0.1029 0.4900 9.75807e-01
0.1034 0.4900 9.75867e-01
0.1040 0.4900 9.75926e-01
0.1045 0.4900 9.75985e-01
0.1051 0.4900 9.76044e-01
0.1056 0.4900 9.76103e-01
0.1062 0.4900 9.76161e-01
0.1067 0.4900 9.76220e-01
0.1073 0.4900 9.76278e-01
0.1078 0.4900 9.76336e-01
0.1084 0.4900 9.76394e-01
0.1089 0.4900 9.76452e-01
0.1095 0.4900 9.76509e-01
0.1100 0.4900 9.76567e-01
0.0000 0.4950 9.59388e-01
0.0006 0.4950 9.59493e-01
0.0011 0.4950 9.59598e-01
0.0016 0.4950 9.59702e-01
0.0022 0.4950 9.59806e-01
0.0028 0.4950 9.59910e-01
0.0033 0.4950 9.60014e-01
0.0039 0.4950 9.60117e-01
0.0044 0.4950 9.60220e-01
0.0050 0.4950 9.60323e-01
0.0055 0.4950 9.60425e-01
0.0061 0.4950 9.60527e-01
0.0066 0.4950 9.60629e-01
0.0072 0.4950 9.60731e-01
0.0077 0.4950 9.60832e-01
0.0083 0.4950 9.60933e-01
0.0088 0.4950 9.61033e-01
0.0094 0.4950 9.61134e-01
0.0099 0.4950 9.61233e-01
0.0105 0.4950 9.61333e-01
0.0110 0.4950 9.61432e-01
0.0116 0.4950 9.61532e-01
0.0121 0.4950 9.61630e-01
0.0127 0.4950 9.61729e-01
0.0132 0.4950 9.61827e-01
0.0138 0.4950 9.61925e-01
0.0143 0.4950 9.62023e-01
0.0149 0.4950 9.62120e-01
0.0154 0.4950 9.62217e-01
0.0160 0.4950 9.62314e-01
0.0165 0.4950 9.62410e-01
0.0171 0.4950 9.62506e-01
0.0176 0.4950 9.62602e-01
0.0181 0.4950 9.62698e-01
0.0187 0.4950 9.62793e-01
0.0192 0.4950 9.62888e-01
0.0198 0.4950 9.62983e-01
0.0204 0.4950 9.63077e-01
0.0209 0.4950 9.63172e-01
0.0215 0.4950 9.63266e-01
0.0220 0.4950 9.63359e-01
0.0226 0.4950 9.63453e-01
0.0231 0.4950 9.63546e-01
0.0237 0.4950 9.63639e-01
0.0242 0.4950 9.63731e-01
0.0248 0.4950 9.63823e-01
0.0253 0.4950 9.63915e-01
0.0259 0.4950 9.64007e-01
0.0264 0.4950 9.64099e-01
0.0270 0.4950 9.64190e-01
0.0275 0.4950 9.64281e-01
0.0281 0.4950 9.64372e-01
0.0286 0.4950 9.64462e-01
0.0292 0.4950 9.64552e-01
0.0297 0.4950 9.64642e-01
0.0303 0.4950 9.64732e-01
0.0308 0.4950 9.64821e-01
0.0314 0.4950 9.64910e-01
0.0319 0.4950 9.64999e-01
0.0324 0.4950 9.65088e-01
0.0330 0.4950 9.65176e-01
0.0336 0.4950 9.65264e-01
0.0341 0.4950 9.65352e-01
0.0347 0.4950 9.65440e-01
0.0352 0.4950 9.65527e-01
0.0358 0.4950 9.65614e-01
0.0363 0.4950 9.65701e-01
0.0369 0.4950 9.65788e-01
0.0374 0.4950 9.65874e-01
0.0380 0.4950 9.65960e-01
0.0385 0.4950 9.66046e-01
0.0391 0.4950 9.66132e-01
0.0396 0.4950 9.66217e-01
0.0402 0.4950 9.66302e-01
0.0407 0.4950 9.66387e-01
0.0413 0.4950 9.66472e-01
0.0418 0.4950 9.66556e-01
0.0424 0.4950 9.66640e-01
0.0429 0.4950 9.66724e-01
0.0435 0.4950 9.66808e-01
0.0440 0.4950 9.66891e-01
0.0445 0.4950 9.66974e-01
0.0451 0.4950 9.67057e-01
0.0457 0.4950 9.67140e-01
0.0462 0.4950 9.67223e-01
0.0467 0.4950 9.67305e-01
0.0473 0.4950 9.67387e-01
0.0479 0.4950 9.67469e-01
0.0484 0.4950 9.67550e-01
0.0490 0.4950 9.67631e-01
0.0495 0.4950 9.67713e-01
0.0501 0.4950 9.67793e-01
0.0506 0.4950 9.67874e-01
0.0512 0.4950 9.67955e-01
0.0517 0.4950 9.68035e-01
0.0523 0.4950 9.68115e-01
0.0528 0.4950 9.68194e-01
0.0534 0.4950 9.68274e-01
0.0539 0.4950 9.68353e-01
0.0545 0.4950 9.68432e-01
0.0550 0.4950 9.68511e-01
0.0556 0.4950 9.68590e-01
0.0561 0.4950 9.68668e-01
0.0567 0.4950 9.68746e-01
0.0572 0.4950 9.68824e-01
0.0578 0.4950 9.68902e-01
0.0583 0.4950 9.68980e-01
0.0589 0.4950 9.69057e-01
0.0594 0.4950 9.69134e-01
0.0600 0.4950 9.69211e-01
0.0605 0.4950 9.69288e-01
0.0611 0.4950 9.69364e-01
0.0616 0.4950 9.69440e-01
0.0622 0.4950 9.69516e-01
0.0627 0.4950 9.69592e-01
0.0633 0.4950 9.69668e-01
0.0638 0.4950 9.69743e-01
0.0644 0.4950 9.69818e-01
0.0649 0.4950 9.69893e-01
0.0655 0.4950 9.69968e-01
0.0660 0.4950 9.70042e-01
0.0665 0.4950 9.70117e-01
0.0671 0.4950 9.70191e-01
0.0677 0.4950 9.70265e-01
0.0682 0.4950 9.70339e-01
0.0688 0.4950 9.70412e-01
0.0693 0.4950 9.70485e-01
0.0699 0.4950 9.70559e-01
0.0704 0.4950 9.70632e-01
0.0709 0.4950 9.70704e-01
0.0715 0.4950 9.70777e-01
0.0721 0.4950 9.70849e-01
0.0726 0.4950 9.70921e-01
0.0732 0.4950 9.70993e-01
0.0737 0.4950 9.71065e-01
0.0743 0.4950 9.71136e-01
0.0748 0.4950 9.71208e-01
0.0754 0.4950 9.71279e-01
0.0759 0.4950 9.71350e-01
0.0765 0.4950 9.71421e-01
0.0770 0.4950 9.71491e-01
0.0776 0.4950 9.71561e-01
0.0781 0.4950 9.71632e-01
0.0787 0.4950 9.71702e-01
0.0792 0.4950 9.71771e-01
0.0798 0.4950 9.71841e-01
0.0803 0.4950 9.71910e-01
0.0809 0.4950 9.71979e-01
0.0814 0.4950 9.72049e-01
0.0820 0.4950 9.72117e-01
0.0825 0.4950 9.72186e-01
0.0830 0.4950 9.72254e-01
0.0836 0.4950 9.72323e-01
0.0842 0.4950 9.72391e-01
0.0847 0.4950 9.72459e-01
0.0853 0.4950 9.72526e-01
0.0858 0.4950 9.72594e-01
0.0864 0.4950 9.72661e-01
0.0869 0.4950 9.72728e-01
0.0874 0.4950 9.72795e-01
0.0880 0.4950 9.72862e-01
0.0886 0.4950 9.72929e-01
0.0891 0.4950 9.72995e-01
0.0897 0.4950 9.73061e-01
0.0902 0.4950 9.73128e-01
0.0908 0.4950 9.73193e-01
0.0913 0.4950 9.73259e-01
0.0919 0.4950 9.73325e-01
0.0924 0.4950 9.73390e-01
0.0930 0.4950 9.73455e-01
0.0935 0.4950 9.73520e-01
0.0941 0.4950 9.73585e-01
0.0946 0.4950 9.73650e-01
0.0952 0.4950 9.73714e-01
0.0957 0.4950 9.73778e-01
0.0963 0.4950 9.73843e-01
0.0968 0.4950 9.73907e-01
0.0974 0.4950 9.73970e-01
0.0979 0.4950 9.74034e-01
0.0985 0.4950 9.74097e-01
0.0990 0.4950 9.74161e-01
0.0995 0.4950 9.74224e-01
0.1001 0.4950 9.74287e-01
0.1007 0.4950 9.74350e-01
0.1012 0.4950 9.74412e-01
0.1018 0.4950 9.74475e-01
0.1023 0.4950 9.74537e-01
0.1029 0.4950 9.74599e-01
0.1034 0.4950 9.74661e-01
0.1040 0.4950 9.74723e-01
0.1045 0.4950 9.74784e-01
0.1051 0.4950 9.74846e-01
0.1056 0.4950 9.74907e-01
0.1062 0.4950 9.74968e-01
0.1067 0.4950 9.75029e-01
0.1073 0.4950 9.75090e-01
0.1078 0.4950 9.75150e-01
0.1084 0.4950 9.75211e-01
0.1089 0.4950 9.75271e-01
0.1095 0.4950 9.75331e-01
0.1100 0.4950 9.75391e-01
0.0000 0.5000 9.57504e-01
0.0006 0.5000 9.57614e-01
0.0011 0.5000 9.57723e-01
0.0016 0.5000 9.57832e-01
0.0022 0.5000 9.57940e-01
0.0028 0.5000 9.58049e-01
0.0033 0.5000 9.58157e-01
0.0039 0.5000 9.58264e-01
0.0044 0.5000 9.58372e-01
0.0050 0.5000 9.58479e-01
0.0055 0.5000 9.58585e-01
0.0061 0.5000 9.58692e-01
0.0066 0.5000 9.58798e-01
0.0072 0.5000 9.58903e-01
0.0077 0.5000 9.59009e-01
0.0083 0.5000 9.59114e-01
0.0088 0.5000 9.59219e-01
0.0094 0.5000 9.59323e-01
0.0099 0.5000 9.59427e-01
0.0105 0.5000 9.59531e-01
0.0110 0.5000 9.59635e-01
0.0116 0.5000 9.59738e-01
0.0121 0.5000 9.59841e-01
0.0127 0.5000 9.59943e-01
0.0132 0.5000 9.60046e-01
0.0138 0.5000 9.60148e-01
0.0143 0.5000 9.60249e-01
0.0149 0.5000 9.60351e-01
0.0154 0.5000 9.60452e-01
0.0160 0.5000 9.60552e-01
0.0165 0.5000 9.60653e-01
0.0171 0.5000 9.60753e-01
0.0176 0.5000 9.60853e-01
0.0181 0.5000 9.60953e-01
0.0187 0.5000 9.61052e-01
0.0192 0.5000 9.61151e-01
0.0198 0.5000 9.61250e-01
0.0204 0.5000 9.61348e-01
0.0209 0.5000 9.61446e-01
0.0215 0.5000 9.61544e-01
0.0220 0.5000 9.61642e-01
0.0226 0.5000 9.61739e-01
0.0231 0.5000 9.61836e-01
0.0237 0.5000 9.61933e-01
0.0242 0.5000 9.62029e-01
0.0248 0.5000 9.62125e-01
0.0253 0.5000 9.62221e-01
0.0259 0.5000 9.62317e-01
0.0264 0.5000 9.62412e-01
0.0270 0.5000 9.62507e-01
0.0275 0.5000 9.62602e-01
0.0281 0.5000 9.62696e-01
0.0286 0.5000 9.62791e-01
0.0292 0.5000 9.62885e-01
0.0297 0.5000 9.62978e-01
0.0303 0.5000 9.63072e-01
0.0308 0.5000 9.63165e-01
0.0314 0.5000 9.63258e-01
0.0319 0.5000 9.63350e-01
0.0324 0.5000 9.63443e-01
0.0330 0.5000 9.63535e-01
0.0336 0.5000 9.63626e-01
0.0341 0.5000 9.63718e-01
0.0347 0.5000 9.63809e-01
0.0352 0.5000 9.63900e-01
0.0358 0.5000 9.63991e-01
0.0363 0.5000 9.64081e-01
0.0369 0.5000 9.64172e-01
0.0374 0.5000 9.64262e-01
0.0380 0.5000 9.64351e-01
0.0385 0.5000 9.64441e-01
0.0391 0.5000 9.64530e-01
0.0396 0.5000 9.64619e-01
0.0402 0.5000 9.64708e-01
0.0407 0.5000 9.64796e-01
0.0413 0.5000 9.64884e-01
0.0418 0.5000 9.64972e-01
0.0424 0.5000 9.65060e-01
0.0429 0.5000 9.65147e-01
0.0435 0.5000 9.65234e-01
0.0440 0.5000 9.65321e-01
0.0445 0.5000 9.65408e-01
0.0451 0.5000 9.65494e-01
0.0457 0.5000 9.65581e-01
0.0462 0.5000 9.65667e-01
0.0467 0.5000 9.65752e-01
0.0473 0.5000 9.65838e-01
0.0479 0.5000 9.65923e-01
0.0484 0.5000 9.66008e-01
0.0490 0.5000 9.66093e-01
0.0495 0.5000 9.66177e-01
0.0501 0.5000 9.66261e-01
0.0506 0.5000 9.66345e-01
0.0512 0.5000 9.66429e-01
0.0517 0.5000 9.66513e-01
0.0523 0.5000 9.66596e-01
0.0528 0.5000 9.66679e-01
0.0534 0.5000 9.66762e-01
0.0539 0.5000 9.66845e-01
0.0545 0.5000 9.66927e-01
0.0550 0.5000 9.67009e-01
0.0556 0.5000 9.67091e-01
0.0561 0.5000 9.67173e-01
0.0567 0.5000 9.67254e-01
0.0572 0.5000 9.67335e-01
0.0578 0.5000 9.67416e-01
0.0583 0.5000 9.67497e-01
0.0589 0.5000 9.67578e-01
0.0594 0.5000 9.67658e-01
0.0600 0.5000 9.67738e-01
0.0605 0.5000 9.67818e-01
0.0611 0.5000 9.67898e-01
0.0616 0.5000 9.67977e-01
0.0622 0.5000 9.68056e-01
0.0627 0.5000 9.68135e-01
0.0633 0.5000 9.68214e-01
0.0638 0.5000 9.68293e-01
0.0644 0.5000 9.68371e-01
0.0649 0.5000 9.68449e-01
0.0655 0.5000 9.68527e-01
0.0660 0.5000 9.68605e-01
0.0665 0.5000 9.68682e-01
0.0671 0.5000 9.68759e-01
0.0677 0.5000 9.68836e-01
0.0682 0.5000 9.68913e-01
0.0688 0.5000 9.68990e-01
0.0693 0.5000 9.69066e-01
0.0699 0.5000 9.69142e-01
0.0704 0.5000 9.69218e-01
0.0709 0.5000 9.69294e-01
0.0715 0.5000 9.69370e-01
0.0721 0.5000 9.69445e-01
0.0726 0.5000 9.69520e-01
0.0732 0.5000 9.69595e-01
0.0737 0.5000 9.69670e-01
0.0743 0.5000 9.69744e-01
0.0748 0.5000 9.69819e-01
0.0754 0.5000 9.69893e-01
0.0759 0.5000 9.69967e-01
0.0765 0.5000 9.70040e-01
0.0770 0.5000 9.70114e-01
0.0776 0.5000 9.70187e-01
0.0781 0.5000 9.70260e-01
0.0787 0.5000 9.70333e-01
0.0792 0.5000 9.70406e-01
0.0798 0.5000 9.70479e-01
0.0803 0.5000 9.70551e-01
0.0809 0.5000 9.70623e-01
0.0814 0.5000 9.70695e-01
0.0820 0.5000 9.70767e-01
0.0825 0.5000 9.70838e-01
0.0830 0.5000 9.70909e-01
0.0836 0.5000 9.70981e-01
0.0842 0.5000 9.71052e-01
0.0847 0.5000 9.71122e-01
0.0853 0.5000 9.71193e-01
0.0858 0.5000 9.71263e-01
0.0864 0.5000 9.71333e-01
0.0869 0.5000 9.71403e-01
0.0874 0.5000 9.71473e-01
0.0880 0.5000 9.71543e-01
0.0886 0.5000 9.71612e-01
0.0891 0.5000 9.71681e-01
0.0897 0.5000 9.71751e-01
0.0902 0.5000 9.71819e-01
0.0908 0.5000 9.71888e-01
0.0913 0.5000 9.71957e-01
0.0919 0.5000 9.72025e-01
0.0924 0.5000 9.72093e-01
0.0930 0.5000 9.72161e-01
0.0935 0.5000 9.72229e-01
0.0941 0.5000 9.72296e-01
0.0946 0.5000 9.72364e-01
0.0952 0.5000 9.72431e-01
0.0957 0.5000 9.72498e-01
0.0963 0.5000 9.72565e-01
0.0968 0.5000 9.72631e-01
0.0974 0.5000 9.72698e-01
0.0979 0.5000 9.72764e-01
0.0985 0.5000 9.72830e-01
0.0990 0.5000 9.72896e-01
0.0995 0.5000 9.72962e-01
0.1001 0.5000 9.73028e-01
0.1007 0.5000 9.73093e-01
0.1012 0.5000 9.73158e-01
0.1018 0.5000 9.73223e-01
0.1023 0.5000 9.73288e-01
0.1029 0.5000 9.73353e-01
0.1034 0.5000 9.73418e-01
0.1040 0.5000 9.73482e-01
0.1045 0.5000 9.73546e-01
0.1051 0.5000 9.73610e-01
0.1056 0.5000 9.73674e-01
0.1062 0.5000 9.73738e-01
0.1067 0.5000 9.73801e-01
0.1073 0.5000 9.73865e-01
0.1078 0.5000 9.73928e-01
0.1084 0.5000 9.73991e-01
0.1089 0.5000 9.74054e-01
0.1095 0.5000 9.74116e-01
0.1100 0.5000 9.74179e-01
0.0000 0.5050 9.55565e-01
0.0006 0.5050 9.55680e-01
0.0011 0.5050 9.55793e-01
0.0016 0.5050 9.55907e-01
0.0022 0.5050 9.56020e-01
0.0028 0.5050 9.56133e-01
0.0033 0.5050 9.56245e-01
0.0039 0.5050 9.56357e-01
0.0044 0.5050 9.56469e-01
0.0050 0.5050 9.56580e-01
0.0055 0.5050 9.56691e-01
0.0061 0.5050 9.56802e-01
0.0066 0.5050 9.56913e-01
0.0072 0.5050 9.57023e-01
0.0077 0.5050 9.57132e-01
0.0083 0.5050 9.57242e-01
0.0088 0.5050 9.57351e-01
0.0094 0.5050 9.57460e-01
0.0099 0.5050 9.57568e-01
0.0105 0.5050 9.57676e-01
0.0110 0.5050 9.57784e-01
0.0116 0.5050 9.57891e-01
0.0121 0.5050 9.57999e-01
0.0127 0.5050 9.58105e-01
0.0132 0.5050 9.58212e-01
0.0138 0.5050 9.58318e-01
0.0143 0.5050 9.58424e-01
0.0149 0.5050 9.58530e-01
0.0154 0.5050 9.58635e-01
0.0160 0.5050 9.58740e-01
0.0165 0.5050 9.58844e-01
0.0171 0.5050 9.58949e-01
0.0176 0.5050 9.59053e-01
0.0181 0.5050 9.59156e-01
0.0187 0.5050 9.59260e-01
0.0192 0.5050 9.59363e-01
0.0198 0.5050 9.59466e-01
0.0204 0.5050 9.59568e-01
0.0209 0.5050 9.59670e-01
0.0215 0.5050 9.59772e-01
0.0220 0.5050 9.59874e-01
0.0226 0.5050 9.59975e-01
0.0231 0.5050 9.60076e-01
0.0237 0.5050 9.60177e-01
0.0242 0.5050 9.60277e-01
0.0248 0.5050 9.60377e-01
0.0253 0.5050 9.60477e-01
0.0259 0.5050 9.60577e-01
0.0264 0.5050 9.60676e-01
0.0270 0.5050 9.60775e-01
0.0275 0.5050 9.60874e-01
0.0281 0.5050 9.60972e-01
0.0286 0.5050 9.61070e-01
0.0292 0.5050 9.61168e-01
0.0297 0.5050 9.61266e-01
0.0303 0.5050 9.61363e-01
0.0308 0.5050 9.61460e-01
0.0314 0.5050 9.61556e-01
0.0319 0.5050 9.61653e-01
0.0324 0.5050 9.61749e-01
0.0330 0.5050 9.61845e-01
0.0336 0.5050 9.61940e-01
0.0341 0.5050 9.62036e-01
0.0347 0.5050 9.62131e-01
0.0352 0.5050 9.62225e-01
0.0358 0.5050 9.62320e-01
0.0363 0.5050 9.62414e-01
0.0369 0.5050 9.62508e-01
0.0374 0.5050 9.62602e-01
0.0380 0.5050 9.62695e-01
0.0385 0.5050 9.62788e-01
0.0391 0.5050 9.62881e-01
0.0396 0.5050 9.62974e-01
0.0402 0.5050 9.63066e-01
0.0407 0.5050 9.63158e-01
0.0413 0.5050 9.63250e-01
0.0418 0.5050 9.63342e-01
0.0424 0.5050 9.63433e-01
0.0429 0.5050 9.63524e-01
0.0435 0.5050 9.63615e-01
0.0440 0.5050 9.63705e-01
0.0445 0.5050 9.63795e-01
0.0451 0.5050 9.63885e-01
0.0457 0.5050 9.63975e-01
0.0462 0.5050 9.64065e-01
0.0467 0.5050 9.64154e-01
0.0473 0.5050 9.64243e-01
0.0479 0.5050 9.64332e-01
0.0484 0.5050 9.64420e-01
0.0490 0.5050 9.64508e-01
0.0495 0.5050 9.64596e-01
0.0501 0.5050 9.64684e-01
0.0506 0.5050 9.64771e-01
0.0512 0.5050 9.64859e-01
0.0517 0.5050 9.64946e-01
0.0523 0.5050 9.65032e-01
0.0528 0.5050 9.65119e-01
0.0534 0.5050 9.65205e-01
0.0539 0.5050 9.65291e-01
0.0545 0.5050 9.65377e-01
0.0550 0.5050 9.65462e-01
0.0556 0.5050 9.65548e-01
0.0561 0.5050 9.65633e-01
0.0567 0.5050 9.65718e-01
0.0572 0.5050 9.65802e-01
0.0578 0.5050 9.65887e-01
0.0583 0.5050 9.65971e-01
0.0589 0.5050 9.66054e-01
0.0594 0.5050 9.66138e-01
0.0600 0.5050 9.66222e-01
0.0605 0.5050 9.66305e-01
0.0611 0.5050 9.66388e-01
0.0616 0.5050 9.66470e-01
0.0622 0.5050 9.66553e-01
0.0627 0.5050 9.66635e-01
0.0633 0.5050 9.66717e-01
0.0638 0.5050 9.66799e-01
0.0644 0.5050 9.66880e-01
0.0649 0.5050 9.66962e-01
0.0655 0.5050 9.67043e-01
0.0660 0.5050 9.67124e-01
0.0665 0.5050 9.67204e-01
0.0671 0.5050 9.67285e-01
0.0677 0.5050 9.67365e-01
0.0682 0.5050 9.67445e-01
0.0688 0.5050 9.67525e-01
0.0693 0.5050 9.67604e-01
0.0699 0.5050 9.67684e-01
0.0704 0.5050 9.67763e-01
0.0709 0.5050 9.67842e-01
0.0715 0.5050 9.67921e-01
0.0721 0.5050 9.67999e-01
0.0726 0.5050 9.68077e-01
0.0732 0.5050 9.68155e-01
0.0737 0.5050 9.68233e-01
0.0743 0.5050 9.68311e-01
0.0748 0.5050 9.68388e-01
0.0754 0.5050 9.68465e-01
0.0759 0.5050 9.68542e-01
0.0765 0.5050 9.68619e-01
0.0770 0.5050 9.68696e-01
0.0776 0.5050 9.68772e-01
0.0781 0.5050 9.68848e-01
0.0787 0.5050 9.68924e-01
0.0792 0.5050 9.69000e-01
0.0798 0.5050 9.69075e-01
0.0803 0.5050 9.69151e-01
0.0809 0.5050 9.69226e-01
0.0814 0.5050 9.69301e-01
0.0820 0.5050 9.69375e-01
0.0825 0.5050 9.69450e-01
0.0830 0.5050 9.69524e-01
0.0836 0.5050 9.69598e-01
0.0842 0.5050 9.69672e-01
0.0847 0.5050 9.69746e-01
0.0853 0.5050 9.69819e-01
0.0858 0.5050 9.69893e-01
0.0864 0.5050 9.69966e-01
0.0869 0.5050 9.70038e-01
0.0874 0.5050 9.70111e-01
0.0880 0.5050 9.70184e-01
0.0886 0.5050 9.70256e-01
0.0891 0.5050 9.70328e-01
0.0897 0.5050 9.70400e-01
0.0902 0.5050 9.70472e-01
0.0908 0.5050 9.70543e-01
0.0913 0.5050 9.70615e-01
0.0919 0.5050 9.70686e-01
0.0924 0.5050 9.70757e-01
0.0930 0.5050 9.70827e-01
0.0935 0.5050 9.70898e-01
0.0941 0.5050 9.70968e-01
0.0946 0.5050 9.71039e-01
0.0952 0.5050 9.71109e-01
0.0957 0.5050 9.71178e-01
0.0963 0.5050 9.71248e-01
0.0968 0.5050 9.71317e-01
0.0974 0.5050 9.71387e-01
0.0979 0.5050 9.71456e-01
0.0985 0.5050 9.71525e-01
0.0990 0.5050 9.71593e-01
0.0995 0.5050 9.71662e-01
0.1001 0.5050 9.71730e-01
0.1007 0.5050 9.71798e-01
0.1012 0.5050 9.71866e-01
0.1018 0.5050 9.71934e-01
0.1023 0.5050 9.72002e-01
0.1029 0.5050 9.72069e-01
0.1034 0.5050 9.72136e-01
0.1040 0.5050 9.72203e-01
0.1045 0.5050 9.72270e-01
0.1051 0.5050 9.72337e-01
0.1056 0.5050 9.72404e-01
0.1062 0.5050 9.72470e-01
0.1067 0.5050 9.72536e-01
0.1073 0.5050 9.72602e-01
0.1078 0.5050 9.72668e-01
0.1084 0.5050 9.72734e-01
0.1089 0.5050 9.72799e-01
0.1095 0.5050 9.72864e-01
0.1100 0.5050 9.72929e-01
0.0000 0.5100 9.53571e-01
0.0006 0.5100 9.53690e-01
0.0011 0.5100 9.53808e-01
0.0016 0.5100 9.53927e-01
0.0022 0.5100 9.54044e-01
0.0028 0.5100 9.54162e-01
0.0033 0.5100 9.54279e-01
0.0039 0.5100 9.54395e-01
0.0044 0.5100 9.54512e-01
0.0050 0.5100 9.54628e-01
0.0055 0.5100 9.54743e-01
0.0061 0.5100 9.54858e-01
0.0066 0.5100 9.54973e-01
0.0072 0.5100 9.55088e-01
0.0077 0.5100 9.55202e-01
0.0083 0.5100 9.55316e-01
0.0088 0.5100 9.55429e-01
0.0094 0.5100 9.55543e-01
0.0099 0.5100 9.55656e-01
0.0105 0.5100 9.55768e-01
0.0110 0.5100 9.55880e-01
0.0116 0.5100 9.55992e-01
0.0121 0.5100 9.56104e-01
0.0127 0.5100 9.56215e-01
0.0132 0.5100 9.56326e-01
0.0138 0.5100 9.56436e-01
0.0143 0.5100 9.56546e-01
0.0149 0.5100 9.56656e-01
0.0154 0.5100 9.56766e-01
0.0160 0.5100 9.56875e-01
0.0165 0.5100 9.56984e-01
0.0171 0.5100 9.57092e-01
0.0176 0.5100 9.57201e-01
0.0181 0.5100 9.57309e-01
0.0187 0.5100 9.57416e-01
0.0192 0.5100 9.57523e-01
0.0198 0.5100 9.57630e-01
0.0204 0.5100 9.57737e-01
0.0209 0.5100 9.57843e-01
0.0215 0.5100 9.57950e-01
0.0220 0.5100 9.58055e-01
0.0226 0.5100 9.58161e-01
0.0231 0.5100 9.58266e-01
0.0237 0.5100 9.58371e-01
0.0242 0.5100 9.58475e-01
0.0248 0.5100 9.58579e-01
0.0253 0.5100 9.58683e-01
0.0259 0.5100 9.58787e-01
0.0264 0.5100 9.58890e-01
0.0270 0.5100 9.58993e-01
0.0275 0.5100 9.59096e-01
0.0281 0.5100 9.59198e-01
0.0286 0.5100 9.59300e-01
0.0292 0.5100 9.59402e-01
0.0297 0.5100 9.59503e-01
0.0303 0.5100 9.59605e-01
0.0308 0.5100 9.59706e-01
0.0314 0.5100 9.59806e-01
0.0319 0.5100 9.59906e-01
0.0324 0.5100 9.60007e-01
0.0330 0.5100 9.60106e-01
0.0336 0.5100 9.60206e-01
0.0341 0.5100 9.60305e-01
0.0347 0.5100 9.60404e-01
0.0352 0.5100 9.60502e-01
0.0358 0.5100 9.60601e-01
0.0363 0.5100 9.60699e-01
0.0369 0.5100 9.60796e-01
0.0374 0.5100 9.60894e-01
0.0380 0.5100 9.60991e-01
0.0385 0.5100 9.61088e-01
0.0391 0.5100 9.61185e-01
0.0396 0.5100 9.61281e-01
0.0402 0.5100 9.61377e-01
0.0407 0.5100 9.61473e-01
0.0413 0.5100 9.61568e-01
0.0418 0.5100 9.61664e-01
0.0424 0.5100 9.61759e-01
0.0429 0.5100 9.61853e-01
0.0435 0.5100 9.61948e-01
0.0440 0.5100 9.62042e-01
0.0445 0.5100 9.62136e-01
0.0451 0.5100 9.62230e-01
0.0457 0.5100 9.62323e-01
0.0462 0.5100 9.62416e-01
0.0467 0.5100 9.62509e-01
0.0473 0.5100 9.62602e-01
0.0479 0.5100 9.62694e-01
0.0484 0.5100 9.62786e-01
0.0490 0.5100 9.62878e-01
0.0495 0.5100 9.62969e-01
0.0501 0.5100 9.63061e-01
0.0506 0.5100 9.63152e-01
0.0512 0.5100 9.63242e-01
0.0517 0.5100 9.63333e-01
0.0523 0.5100 9.63423e-01
0.0528 0.5100 9.63513e-01
0.0534 0.5100 9.63603e-01
0.0539 0.5100 9.63693e-01
0.0545 0.5100 9.63782e-01
0.0550 0.5100 9.63871e-01
0.0556 0.5100 9.63960e-01
0.0561 0.5100 9.64048e-01
0.0567 0.5100 9.64136e-01
0.0572 0.5100 9.64224e-01
0.0578 0.5100 9.64312e-01
0.0583 0.5100 9.64400e-01
0.0589 0.5100 9.64487e-01
0.0594 0.5100 9.64574e-01
0.0600 0.5100 9.64661e-01
0.0605 0.5100 9.64747e-01
0.0611 0.5100 9.64834e-01
0.0616 0.5100 9.64920e-01
0.0622 0.5100 9.65006e-01
0.0627 0.5100 9.65091e-01
0.0633 0.5100 9.65177e-01
0.0638 0.5100 9.65262e-01
0.0644 0.5100 9.65347e-01
0.0649 0.5100 9.65431e-01
0.0655 0.5100 9.65516e-01
0.0660 0.5100 9.65600e-01
0.0665 0.5100 9.65684e-01
0.0671 0.5100 9.65767e-01
0.0677 0.5100 9.65851e-01
0.0682 0.5100 9.65934e-01
0.0688 0.5100 9.66017e-01
0.0693 0.5100 9.66100e-01
0.0699 0.5100 9.66183e-01
0.0704 0.5100 9.66265e-01
0.0709 0.5100 9.66347e-01
0.0715 0.5100 9.66429e-01
0.0721 0.5100 9.66511e-01
0.0726 0.5100 9.66592e-01
0.0732 0.5100 9.66673e-01
0.0737 0.5100 9.66754e-01
0.0743 0.5100 9.66835e-01
0.0748 0.5100 9.66916e-01
0.0754 0.5100 9.66996e-01
0.0759 0.5100 9.67076e-01
0.0765 0.5100 9.67156e-01
0.0770 0.5100 9.67236e-01
0.0776 0.5100 9.67315e-01
0.0781 0.5100 9.67394e-01
0.0787 0.5100 9.67473e-01
0.0792 0.5100 9.67552e-01
0.0798 0.5100 9.67631e-01
0.0803 0.5100 9.67709e-01
0.0809 0.5100 9.67787e-01
0.0814 0.5100 9.67865e-01
0.0820 0.5100 9.67943e-01
0.0825 0.5100 9.68020e-01
0.0830 0.5100 9.68098e-01
0.0836 0.5100 9.68175e-01
0.0842 0.5100 9.68252e-01
0.0847 0.5100 9.68329e-01
0.0853 0.5100 9.68405e-01
0.0858 0.5100 9.68481e-01
0.0864 0.5100 9.68557e-01
0.0869 0.5100 9.68633e-01
0.0874 0.5100 9.68709e-01
